index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2867,-0.14194872696659783,-0.44073882153230287,-0.36094044060377295,-0.97131769287184,-0.1271730213840824,-0.6530836877956815,-0.34578519094705856,-0.2590915909533308,-0.641392865074631,-0.5323245584093816,0.17714421717999357,0.04864836525519996,0.08385888239044596,-0.1569753047163799,0.1385609231286438,-0.5302213110012345,0.4280258263556535,0.22497440419987616,0.6320186611056916,-0.3212274348525347,-0.4154735485389152,-0.5015005764818337,-1.1569196336469765,-0.9892605083588627,0.24523830119373669,-0.347836584931103,-0.03605108435399803,-1.0137903369329944,0.6126204013938793,-0.13942715273372724,1.0279666658460025,-0.4077128437453933,1.068767823631216,-0.5582914786702075,0.32041411166351513,-1.1240058811037372,0.4878414704384313,-0.2898007174790199,-0.13726253854564877,-0.30740387763525684,0.45246422061028546,-1.0755347478267232,1.2344268227936426,-0.09313486485239413,-0.05226894031770533,-0.03201242030210709,0.21279971619640253,0.6179947788967238,-0.12215473386570964,-0.17399869187995312,-0.4515441544687001,0.13058057304022294,-0.23475647069774178,-0.26696656880814723,-0.04813468194103642,-0.2540859931200124,0.5533446463150392,-0.1591956528620191,-0.6622515959616152,-0.453468299300841
2875,0.3736958251346831,-0.023761796204840854,0.8497866265873663,1.2745054311908237,1.9233737689601953,0.5964428889461597,0.4256417587280794,0.34032509494261837,0.4492073119683274,-0.5255890536764095,-0.4586663121475263,-0.6546259631873961,-0.21707720581230133,-0.3581620279420875,-0.30205511517589023,-0.6963865088787152,0.6350514033222753,-1.371045869739096,-0.9308921751111949,0.6269951096662774,-0.42962168652471555,0.9921557248592409,0.023885995314382222,0.19693037822091178,0.9170983435932748,-1.204753245442559,0.7570274382856959,0.08246369336114547,0.3514862063799914,-0.7654522793026219,0.7750724111178594,0.06258331050261869,-0.03859863555667129,-0.8010639336887786,0.14040819224172846,-0.1612416124219546,0.44155588156842585,0.3745164112724541,-1.8930597117120305,0.4999577992613392,-0.1042061374933259,-0.7532459207608899,0.07606320142571056,0.712381856499887,0.6828396781487573,0.7459145296475891,-0.7250577376323804,-0.556450630565891,-0.3245400653949527,-0.5435579815043022,-0.7433522068347813,0.6565215730711123,-0.22012085696555322,0.06957374927262606,0.6726624698125254,0.42591449150225413,0.33017819098702866,0.012075161516032266,-0.19213152965056943,-0.28271893101788
316,0.08378075500664713,0.6451066146475103,-0.2068856799219407,-0.24598220007182867,-0.3351687219865505,-0.2074062241692535,0.8894394264660765,0.484545905902268,-0.1362129473804823,-0.4796695093949231,0.07747497139393934,0.0038092787761202485,0.09247424672916911,-0.6209845121431553,0.10817457715563807,-0.528920069037104,-0.2739120514839867,0.042760418189518624,0.6074193647782967,0.818417886399153,0.29890337844968795,-0.025041004551335455,0.4505816078269823,0.31869138942272807,-0.10115485267356325,-0.34468076258160524,0.4513577997115288,-0.1692699042488247,0.2364643968245617,-0.37104934438828957,-0.08092902218265509,-0.3957899883645368,-0.14809424350914477,0.4778361536043409,-0.19995975370283148,0.23442524598185543,-0.31801772809432616,-0.027234398869628026,-0.14267154494932321,-0.6465678155053718,-0.09182414457173234,0.47492427992878755,0.6506749149574192,0.18766971321979162,0.17331569135026176,0.5291407482051023,0.34060459210903243,0.23878151946863313,-0.2628498958850166,-0.14403647259400917,0.3222896408670732,0.11363079418427664,-0.43550161653088837,0.452019180019103,0.30707778179460865,-0.17460704803988356,-0.584931641656612,0.3597305932281909,0.5699020082257346,-0.21082626103692725
1852,0.15769623084075152,-0.5563289001291047,-0.3380355391647202,-0.4193730752215809,0.3923096437607613,0.9702792374182901,-0.27188983521067306,0.3957713416418885,0.4998254092074306,0.11474311224137597,-0.07142645706321843,0.35090377376271065,-0.02055596575398354,-0.15637134833229582,-1.0936798512268,-0.6538742884766212,-0.058268611651551915,-0.077681071468829,-0.43025499793253785,0.6324561601740587,-0.045546132375352204,0.3325467025154782,0.16478004865348778,-0.3350433215997918,0.30063826045260567,-0.4706289086531136,0.668517616884619,0.003049395069386243,-0.5428712082564748,-0.15069175032349919,-0.25129957477510906,0.527703472030243,-0.14205823374799437,0.30808963873040324,0.6664616203264768,-0.9558439691909993,-0.5231526407095796,-0.798712742242585,-0.09758192733455079,-0.03875362125221018,-1.1818797179079623,-0.12107832920284921,0.3720375255579633,-0.6775434444585177,0.9390699887131588,0.9080344111065207,-0.40941362608746035,-0.04109375941847498,0.3471388220197034,-0.022862075297467966,-0.8096384468771664,0.7260531976154303,0.028568677579830976,-0.6714604526400361,-0.33005104013465003,-0.086828301981539,0.42795211295108243,0.1015027201789911,-1.0387652591087262,0.32557032622709403
2363,-0.278732480743689,-0.5695812745909782,0.45331704723939,0.7247298960720269,-0.22822844154649147,-0.09714769987685605,0.6353780043903323,-0.6093619347833692,1.033662566163366,0.46323041331581843,-1.161430313312128,0.5142119758595332,-0.7070660140988091,0.10832940449998489,-0.9522254668402462,-0.057660057915917044,0.5259021663103799,0.263443933645721,0.6905325278189272,-0.5047921046682334,-0.5523418277038895,-0.38367084552765734,-0.12529433086457223,-0.4546025007507153,0.4566147773185211,-0.17763103474921546,0.37101698356218493,-0.3118095044279063,-0.6453775216038777,-0.24983658269383927,0.923434226354489,1.16818187710012,-0.77035316388936,0.6612911854584768,0.1423479619349195,0.7898367416935542,-0.31960363451545776,0.02852344433673689,0.35632415918234206,0.41055998764616325,0.18889654948142817,-0.3471855779156397,0.5262651939106335,-0.6363037149937598,0.46043793504013447,0.26916998351017196,-0.30997146003072,-0.486806652740282,0.020818958159168822,-1.0998217448597116,-0.561211324754391,1.0263940555341968,0.05935212022294364,0.8748427596712918,0.923888334304594,-0.5566803780239007,-0.2976994321226178,0.274845874024532,0.057334153769431156,2.1335738244949467
1856,0.169815620296525,-0.07574491802118748,0.017818129009231822,-0.22542452635057905,-0.012188606754829787,0.08371967844416422,-0.0527507204824886,0.2654399912051271,-0.08582032401565914,-0.1084897830978923,0.12416758162224388,-0.02503175230240899,-0.20765706852792645,0.11907354124607897,0.07020183163004048,0.010323679017119693,-0.19620723390780087,0.0795032155192087,0.29772861065739575,0.029501537578762095,-0.06488299216011034,-0.006401375973430927,0.05185085862636302,0.21781096681934317,-0.08428301132098097,-0.08024764394787033,0.004551239392177607,-0.19606195335216328,0.20968809718770126,0.11252613383999996,0.0014915573541769498,-0.12516361973760817,-0.07014067798367617,0.0332260030011333,-0.28913142158331284,-0.0021613981765102558,-0.14003905267265854,0.3516884607294599,-0.04891428476241346,-0.11770236334958438,-0.0034979690619323122,-0.15981029837994995,0.08263402970535623,0.12280466877432532,-0.06720834951550017,0.07563895675217144,0.08266196279408354,0.025772130882760317,0.11012159553975356,0.06987870294238208,0.08810644263555578,0.08850213547026534,-0.03339536949991104,0.21102653002249813,-0.08071121690529891,-0.08239251765521567,-0.09522429948495936,0.014690914653630642,0.09572116126700303,0.1417833255763507
5953,0.11508779146060778,0.09146197249963174,-0.5326327397029589,-0.07175666081864965,-0.0629652363426643,-0.08227008966499966,0.1056682775827125,0.49302802957078534,0.03822091898228544,0.33110023580186365,0.3765466842028665,0.10014349336890524,-0.37697017277468786,-0.19635541777985185,-0.3832055044674139,0.017270009320062295,-0.2247632806239534,-0.024397024714711762,-0.12041930562242409,0.14895200858633686,-0.13873935878940988,0.15017412613901068,0.008576528142937585,0.33294453110200506,-0.1607063769850185,-0.12339384055079318,-0.052322741885181136,-0.3641005729154353,0.2109749611918043,-0.07516597818866008,0.3773678652225463,-0.06936178713427156,-0.17281444278243585,0.24978551781217487,-0.09279020051243735,-0.039844045718451855,-0.10129630340259098,-0.1099706844909519,0.056502089431882715,-0.1555380936988806,0.24576393489211745,-0.42047360484321716,0.24668389909872548,0.010851186814427344,-0.11137357117011505,-0.17656044168018586,0.27328613195169427,0.05603970325424293,0.3479710165612535,0.13688125547011934,-0.01158041208609011,-0.18156095168896388,0.138985699275652,0.07563724796415806,-0.07255565142572246,-0.5993841199951787,0.05704237990244923,-0.04498786398555455,-0.1204320548833102,0.25541657171775245
878,-0.0968300636590663,0.8192242393185628,-0.4528008934170823,-0.3429641466647724,0.5323904235238007,-0.02121076160956709,-0.7209550153391062,-0.8225042402978938,0.33634075278840836,0.6958972801879073,0.49878381357100354,-0.3768735352745496,-0.1434698199777432,-0.22726772986667537,0.43535990682273873,-0.20531790490400645,1.0794433085392907,0.34212439320157517,0.45921283201881935,0.4139577781792272,-0.0012143081781021906,-0.2701390042691295,-0.31842532682440255,-0.7305751298697933,-0.055259462844697585,0.1916236513276,-0.8205290201552732,-0.4948211778723918,-0.26535285674097553,0.3159357149847294,0.27840284365612045,-0.1424549767172918,0.020229553734752385,0.19981601950098837,0.12338672928275124,-0.23572611329609333,0.21914006790039914,1.217596298797596,0.9215243652272456,0.5881758599558929,0.5826945013734973,0.21510028229436803,-0.4995930256815787,0.019965903805256733,-1.2462846998875992,0.19102808403721952,-0.16789686464080716,-0.2906298073467593,-0.21856066718144865,-0.10091273474727357,0.2849144640467764,-0.07727884661480658,0.22225186080523213,-0.6261453514751061,-0.5702854688793163,0.09147587297354838,0.8941454347903169,0.14983228519422093,-0.5620811561962871,-0.3514801890809045
835,-0.2737170054827374,0.023522727305346533,0.2672927358522517,-0.4604367255139582,1.2642788179979532,0.913794923723075,0.08258192708713973,1.0048485787252348,0.729864235729796,-0.6960201519076573,-0.1819524338411814,0.551856298294932,-0.4264159946061528,0.4247736697307696,0.5792615110246365,-0.49881632084299254,-0.5595050016612393,-0.41163378289743957,0.3603725261142955,0.5456181018405377,0.21387561211141878,-0.20420846154563127,-0.28875166196684865,0.5388759679257639,-0.853551678352697,0.7733590322222398,-0.688910944564623,-0.10454598301567922,0.32996136141560883,-0.4949198163548963,0.500029345257184,-0.9914691664704356,0.14207460343884787,-0.1871933758923076,-0.11688214154185839,-0.8251847581718184,1.0697260751372217,0.003320156651396675,-0.3569789910446984,-0.9269481378042237,0.6445661894176428,-0.25391808544553257,0.18953217045262571,-1.1606964499877281,1.2138537241945107,-1.8379350660872562,-0.7035193921852139,-0.45265635865800236,-0.933621004026943,0.23348392871117252,0.020119289252449157,-1.7003040066647694,-0.5611073951730812,-0.42026085741038754,-0.734766055441156,0.16583302411463471,-0.4381257439579617,-0.1826854214793491,-0.2828001001295047,0.2950212244420706
336,0.22612385055799844,0.19585788674743185,0.04391285781380862,-0.008153237165675769,-0.1829089723999401,-0.16034096000602957,-0.3124419358615143,0.18085640915467205,-0.028468925333935656,-0.17445766468468907,-0.10479175387527716,0.14801973132448507,0.08759528217987866,0.3191232229519529,0.036883924237414864,-0.057794020011360886,-0.18678017285543114,-0.2582808136151723,0.3353270870722988,-0.1121988371484765,-0.006747415607533117,0.06891057419331392,0.091443789692815,0.189245483322608,-0.15281156827921194,0.0752913956195212,0.2542960166283916,-0.3236573353733093,0.03194205466776164,0.16060422907017022,-0.3231725106162537,0.02544287950353633,-0.22796867565789874,-0.1472899967062376,-0.5661266889459223,-0.21157455033823844,-0.13684968383744037,0.45147108304267675,-0.03804247585618781,0.1570543575668695,-0.15201462382955702,0.22019114711549648,-0.23337903622472367,0.23690273834289982,0.3050199234546091,0.024877824850278205,0.06653598522511621,0.24733792148460704,-0.024371438973952875,-0.2635433564116039,0.32080998357862045,-0.20085985065918807,-0.38369484344132365,0.3610393258981336,0.0635513536173011,0.035954283054735824,-0.10336125992486438,0.16388254924258328,0.022178757317645507,0.02219298905694107
5457,0.043686202054050195,-0.12687930172711054,0.049767503977630224,-0.12543777573427936,-0.0026708149158546513,0.015003780386805604,0.025158458395056253,0.12701237907183052,-0.11770108797420607,-0.0689990073254646,-0.05951583273224454,-0.07908053473822277,0.009492484727563777,-0.10349478897922888,0.10375316310314935,0.08361780372027597,-0.07509128955262855,-0.006993789140023485,0.024693272231881697,0.02130514884416466,-0.08941072927394608,0.013320522627564203,0.03162146900957759,0.10948268526903157,-0.02177413890929232,-0.12765978296632194,-0.09021758102366004,-0.028706182714445066,0.042971377456430745,-0.0031231247625942925,0.18147347716309292,0.0003112424070585766,-0.105386076566631,0.030640650610482795,-0.0981343134111148,-0.054369032788080904,-0.09236823611723789,0.1380681353002934,-0.19339453898039086,-0.035546947631286345,-0.0175017955486854,-0.007870304636793255,0.02951055102707982,0.05452734185414663,-0.16735475757360102,-0.04848730782963098,0.06015266086485374,-0.048040552795772615,-0.007090692521841657,-0.16599448797631564,0.13879273453998156,-0.05377749153448873,-0.014999637145204638,0.13623164799920645,-0.07789660103468499,-0.07489686368498562,0.035401054772937014,0.02868668246630511,-0.02908668673533908,0.02505924143146221
5970,0.29847763718145354,-0.2261325099385989,0.2296673762641146,1.0468010224476343,-0.8557817493919428,-0.8504051403716527,-0.18420531013998692,0.6009620095154217,0.7337891510475179,-0.6782303002527087,-0.8044441581965573,-0.29246757502760734,-0.38327989032059384,0.452775606873784,0.6444155431280544,-0.7353031695565203,0.10571412158507643,-0.8630010355690718,-0.8013644482236199,0.13667740789037056,-0.7937926962894327,-0.3285178058561086,0.37381898211807163,1.1662165426976796,-0.4644045118618,-0.5332570139648689,0.3095321851039059,0.4942432113120237,0.5751449159382761,0.2660793334199424,-0.23208623863994254,0.14345481952139924,0.6540048230549723,-0.47809732196511784,0.15615171763163274,-0.09354248575571582,0.3673688052319051,0.3797254683458918,-0.21585216974351412,0.2373294081004778,0.08021963804606086,-0.4021148560000155,0.2575936120454612,1.4732486952529715,-0.3973099058801549,0.29359790771851363,0.8850960047183648,-0.30337120178997395,0.7356950903759822,0.28063168069354605,-0.0873433414486438,-0.7713769909574277,0.5237891287564181,-0.0855509600724514,-0.14221031672516762,0.3086683505323952,0.04121831487871523,0.3707247045913323,-0.7617174342147102,0.34484585348888924
1362,0.11092884747724335,-0.06512217009346782,0.06846769707189893,-0.07455224923952156,0.07638756540521596,0.08677029554494267,-0.03570539214015942,0.08965520589094769,0.0659698422649771,0.016612323579966053,0.13757278875621157,0.08392064777866264,0.015204455287510717,-0.06631069811512547,0.10369891925545302,-0.014055243529478895,-0.04439659985272147,0.07701711270296789,0.12290865109452871,0.024787132596216444,-0.05742627696156736,0.026129331167650337,-0.005897384655244359,-0.03455865188122765,-0.023459006083457114,-0.05489948315270363,-0.03674596173374532,-0.15784819400463593,0.06738190758477018,-0.05290994776646585,-0.004497102817679354,-0.05647052219024756,-0.02851749312610177,-0.1116902381452619,-0.07132746424105989,-0.032187684297536594,-0.12929059598050674,0.0661402432688277,-0.03299020561501056,-0.029445583111280756,0.0712292800189589,-0.05877856849332335,0.07642723056430983,0.08598578478460152,-0.031812681447798107,0.03369685709263859,-0.06181984140780687,0.019719050983452707,0.06208836959842379,0.010644493074659851,0.028894899397047653,0.04472013902764665,0.0232555764396885,0.09408462574026588,-0.06007700722515021,-0.17271664141726675,0.004016796657523585,-0.013918796470056491,-0.043622215387525934,0.13199666933586035
